AGGG 0 0 12 -14.000000 155.000000 -4.833333 166.875000 -9.416667 160.937500
2.132969 -67.417136
1.682969 -67.933806
1.966303 -68.200472
1.716303 -68.117139
1.707967 -69.833811
1.116300 -69.833811
1.066300 -69.150475
0.616297 -69.100475
0.591297 -69.300475
0.666297 -69.417142
0.549631 -70.017144
-0.200372 -70.000478
-0.533706 -69.550478
-0.775372 -69.533811
-1.258708 -69.317142
-1.417042 -69.400475
-4.217050 -69.933811
-4.217050 -69.983814
-3.833714 -70.333814
-3.883714 -70.533814
-3.783714 -70.733814
-2.733711 -70.058811
-2.483711 -70.633814
-2.250378 -70.900481
-2.433711 -71.350483
-2.192044 -71.767150
-2.417044 -72.042153
-2.483711 -72.400486
-2.458711 -72.992153
-2.308711 -73.175489
-1.875375 -73.217156
-1.733708 -73.508822
-1.350375 -73.633822
-0.967039 -74.300492
-0.525372 -74.483825
-0.192039 -74.735492
-0.050372 -75.167158
0.099631 -75.833828
0.324631 -76.067161
0.374631 -76.367161
0.216297 -76.383828
0.232964 -76.900497
0.382964 -77.367164
0.782964 -77.750497
0.799631 -77.967167
1.282964 -78.683833
1.416297 -78.800500
1.416297 -82.917175
4.532969 -82.917175
4.499636 -80.000506
6.266308 -79.050503
6.466308 -78.783836
6.732978 -78.300503
7.249644 -77.883836
7.466314 -77.800503
7.507981 -77.717169
7.632981 -77.767169
7.732981 -77.725503
7.516314 -77.575503
7.716314 -77.417169
7.749647 -77.308836
7.866314 -77.350503
7.916314 -77.317169
7.924647 -77.175503
7.974647 -77.175503
8.041317 -77.233836
8.141317 -77.233836
8.207983 -77.258836
8.224650 -77.300503
8.324650 -77.342169
8.374650 -77.333836
8.466317 -77.392169
8.474650 -77.433836
8.516317 -77.442169
SLLF 0 0 112 -22.917083 -69.567167 -9.608733 -57.450450 -16.262908 -63.508809
-10.950397 -69.567153
-10.933731 -69.400486
-11.000400 -68.717150
-11.098547 -68.569258
-10.933733 -68.267147
-10.692067 -68.050481
-10.484567 -67.503478
-10.245522 -67.025117
-9.828594 -66.459178
-9.708333 -65.733333
-9.792067 -65.583803
-9.608733 -65.417136
-9.817069 -65.267136
-10.242069 -65.250469
-10.583736 -65.358803
-10.975406 -65.283803
-11.383739 -65.292136
-11.883742 -64.950469
-12.250408 -64.450469
-12.400408 -64.417136
-12.333744 -64.000467
-12.400411 -63.750467
-12.650411 -63.333797
-12.625411 -63.083797
-12.917081 -62.825464
-13.125414 -62.117128
-13.500417 -61.817125
-13.450417 -61.050456
-13.842086 -60.383786
-14.000419 -60.375453
-14.183756 -60.417122
-14.567089 -60.333789
-15.133756 -60.383789
-15.133756 -60.517125
-15.458758 -60.225456
-16.250428 -60.150458
-16.333764 -58.350450
-16.875433 -58.458783
-17.342100 -58.233783
-17.475436 -57.817117
-18.233772 -57.450450
-18.350439 -57.600450
-18.900439 -57.767119
-18.900439 -57.721286
-19.050439 -57.717119
-19.037939 -57.783786
-19.600439 -58.058789
-19.983775 -57.817122
-20.167108 -58.167125
-19.817106 -58.183792
-19.367103 -59.092128
-19.358767 -59.967131
-19.633764 -61.725475
-20.075431 -61.883808
-20.575431 -62.242147
-21.100431 -62.250481
-22.250431 -62.667153
-21.983764 -62.808819
-21.975428 -63.925492
-22.792094 -64.333831
-22.208758 -64.558828
-22.067092 -64.933831
-22.042089 -65.733833
-21.717086 -66.217167
-22.092086 -66.367169
-22.200419 -66.733836
-22.750417 -67.217175
-22.917083 -67.575511
-22.867083 -67.867178
-22.300417 -67.950508
-21.633747 -68.183842
-21.317081 -68.183839
-20.967081 -68.417172
-20.933747 -68.550506
-20.650411 -68.567172
-20.433744 -68.767172
-20.067078 -68.800506
-19.933744 -68.583836
-19.717078 -68.717169
-19.433744 -68.483836
-18.967078 -68.967169
-18.300000 -68.983333
-18.083333 -69.050000
-17.566669 -69.433333
-17.500408 -69.450500
-17.375408 -69.450500
-17.225406 -69.567167
-17.100406 -69.383831
-16.800408 -69.192164
-16.667075 -69.000494
-16.450408 -68.983828
-16.333742 -68.775494
-16.183739 -68.933828
-16.207072 -69.123828
-16.133739 -69.217161
-16.000406 -69.333828
-15.617072 -69.400494
-15.233739 -69.100492
-15.083739 -69.283825
-14.817072 -69.333825
-14.750406 -69.225492
-14.600406 -69.217158
-14.583739 -69.150492
-14.383739 -68.975489
-14.267072 -68.967156
-14.233739 -68.800489
-13.683736 -69.017156
-13.567069 -68.933822
-12.867069 -68.933819
-12.717069 -68.733819
-12.500403 -68.667153
-12.033733 -68.883819
SMPM 0 0 31 1.800000 -57.933333 9.333333 -53.966667 5.566667 -55.950000
8.916667 -57.000000
9.333333 -54.000000
5.750000 -54.000000
5.500000 -54.000000
4.900000 -54.450000
4.600000 -54.383333
4.483333 -54.433333
4.133333 -54.316667
3.650000 -53.966667
3.433333 -54.000000
3.300000 -54.058333
3.183333 -54.166667
2.300000 -54.516667
2.333333 -54.700000
2.433333 -54.750000
2.416667 -54.850000
2.541667 -54.983333
2.466667 -55.333333
2.400000 -55.350000
2.391667 -55.733333
2.500000 -55.916667
2.275000 -56.083333
2.000000 -55.866667
1.800000 -55.916667
1.956333 -56.488833
3.933333 -57.933333
4.783333 -57.900000
5.033333 -57.700000
5.041667 -57.316667
5.983333 -57.150000
5.983333 -57.000000
SOOO 0 0 37 2.133333 -54.550000 13.500000 -35.000000 7.816667 -44.775000
9.333333 -54.000000
10.000000 -48.000000
13.500000 -37.500000
7.666667 -35.000000
5.000000 -40.000000
5.000000 -48.000000
4.500000 -51.000000
4.416667 -51.550000
4.216667 -51.616667
4.133333 -51.616667
4.033333 -51.658333
3.966667 -51.766667
3.883333 -51.783333
3.133333 -52.283333
2.533333 -52.533333
2.375000 -52.666667
2.166667 -52.933333
2.216667 -53.183333
2.300000 -53.266667
2.250000 -53.400000
2.316667 -53.466667
2.266667 -53.700000
2.333333 -53.766667
2.133333 -54.116667
2.158333 -54.350000
2.266667 -54.550000
2.300000 -54.516667
3.183333 -54.166667
3.300000 -54.058333
3.433333 -54.000000
3.650000 -53.966667
4.133333 -54.316667
4.483333 -54.433333
4.600000 -54.383333
4.900000 -54.450000
5.500000 -54.000000
5.750000 -54.000000
SPIM 0 0 130 -18.350000 -90.000000 -0.050000 -68.666667 -9.200000 -79.333334
-3.400000 -90.000000
-3.400000 -87.000000
-3.406667 -80.320000
-3.433333 -80.233333
-3.966667 -80.150000
-4.066667 -80.466667
-4.233333 -80.333333
-4.450000 -80.383333
-4.358333 -80.211111
-4.283333 -80.133333
-4.450000 -79.800000
-4.416667 -79.533333
-4.933333 -79.283333
-4.958333 -79.016667
-4.666667 -78.866667
-4.600000 -78.716667
-4.483333 -78.633333
-4.300000 -78.650000
-3.900000 -78.500000
-3.716667 -78.383333
-3.366667 -78.333333
-3.466667 -78.200000
-3.283333 -78.200000
-3.133333 -78.000000
-3.066667 -77.916667
-2.983333 -77.833333
-2.550000 -76.616667
-2.125000 -76.050000
-1.533333 -75.583333
-0.933333 -75.366667
-0.950000 -75.266667
-0.550000 -75.283333
-0.250000 -75.633333
-0.100000 -75.616667
-0.100000 -75.350000
-0.050000 -75.166667
-0.191667 -74.735000
-0.525000 -74.483333
-0.966667 -74.300000
-1.350000 -73.633333
-1.733333 -73.508333
-1.875000 -73.216667
-2.308333 -73.175000
-2.458333 -72.991667
-2.483333 -72.400000
-2.416667 -72.041667
-2.191667 -71.766667
-2.433333 -71.350000
-2.250000 -70.900000
-2.483333 -70.633333
-2.733333 -70.058333
-3.783333 -70.733333
-3.883333 -70.533333
-3.833333 -70.333333
-4.216667 -69.983333
-4.341667 -70.016667
-4.341667 -70.200000
-4.191667 -70.383333
-4.216667 -70.783333
-4.416667 -70.950000
-4.558333 -71.900000
-5.200000 -72.850000
-5.700000 -72.966667
-6.050000 -73.158333
-6.466667 -73.108333
-6.800000 -73.641667
-7.100000 -73.783333
-7.325000 -73.650000
-7.416667 -73.883333
-7.583333 -73.933333
-7.800000 -73.666667
-7.916667 -73.666667
-8.333333 -73.500000
-8.466667 -73.333333
-9.075000 -72.883333
-9.400000 -73.183333
-9.408333 -72.550000
-9.516667 -72.250000
-9.975000 -72.100000
-9.966667 -71.316667
-9.366667 -70.466667
-10.216667 -70.583333
-10.966667 -70.600000
-10.900000 -70.525000
-11.050000 -70.333333
-10.900000 -69.891667
-10.950000 -69.550000
-12.033333 -68.883333
-12.500000 -68.666667
-12.716667 -68.733333
-12.866667 -68.933333
-13.566667 -68.933333
-13.683333 -69.016667
-14.233333 -68.800000
-14.266667 -68.966667
-14.383333 -68.975000
-14.583333 -69.150000
-14.600000 -69.216667
-14.750000 -69.225000
-14.816667 -69.333333
-15.083333 -69.283333
-15.233333 -69.100000
-15.616667 -69.400000
-16.000000 -69.333333
-16.133333 -69.216667
-16.206667 -69.123333
-16.183333 -68.933333
-16.333333 -68.775000
-16.450000 -68.983333
-16.666667 -69.000000
-16.800000 -69.191667
-17.100000 -69.383333
-17.225000 -69.566667
-17.375000 -69.450000
-17.500000 -69.450000
-17.658333 -69.666667
-17.641667 -69.791667
-17.741667 -69.816667
-17.850000 -69.800000
-17.950000 -69.750000
-17.983333 -69.750000
-18.116667 -69.816667
-18.266667 -69.966667
-18.266667 -70.050000
-18.316667 -70.150000
-18.308333 -70.291667
-18.316667 -70.350000
-18.350000 -70.366667
-18.350000 -79.000000
-18.350000 -90.000000
SVZM 0 0 114 0.741667 -73.417161 15.683031 -59.783775 8.212349 -66.600468
11.866336 -71.333825
11.999672 -71.000492
12.499672 -71.417161
12.499675 -70.500492
11.399675 -67.967147
15.683031 -67.067153
14.999697 -65.000478
10.999681 -62.500458
10.733014 -61.783789
10.084678 -62.058233
9.989400 -61.928233
9.989400 -61.466286
8.916339 -59.950444
8.916339 -60.250444
8.549672 -60.000444
8.299669 -59.783775
8.066336 -60.000444
7.833000 -60.367111
7.833000 -60.500444
7.499664 -60.650444
7.332997 -60.550444
7.216331 -60.583778
7.224664 -60.367111
7.124664 -60.250444
6.966331 -60.350444
6.766328 -60.717111
6.816328 -60.850447
6.732994 -60.933781
6.732994 -61.133781
6.599661 -61.167114
6.399658 -61.100447
6.199658 -61.100447
5.957989 -61.383781
5.199653 -60.733778
5.182986 -60.667111
4.966319 -60.550444
4.766317 -60.717111
4.524650 -60.967111
4.399650 -61.500447
4.282981 -61.500447
4.116314 -61.933783
3.999647 -62.750453
3.674644 -62.717119
3.682978 -63.000453
3.766311 -63.133786
3.899644 -63.200453
3.916311 -63.583789
4.049647 -63.992125
4.199647 -64.200458
4.216314 -64.617128
3.999644 -64.483792
3.916311 -64.167125
3.599644 -64.067125
3.349642 -64.117125
3.182975 -64.283792
2.707972 -64.200458
2.532972 -64.217125
2.349639 -63.850456
2.466306 -63.333786
2.149639 -63.367119
1.966303 -63.817122
2.016303 -64.033789
1.632969 -64.067122
1.382967 -64.350458
1.449636 -64.450458
1.232967 -64.767125
1.207967 -64.917128
0.882967 -65.267128
0.766300 -65.783797
0.741667 -66.333333
1.182967 -66.833800
2.349639 -67.142136
2.832972 -67.617136
2.866306 -67.817139
3.382975 -67.250469
3.716308 -67.475469
3.849644 -67.650472
4.224644 -67.800472
4.549644 -67.883806
5.099647 -67.817139
5.332983 -67.883806
5.532983 -67.683806
5.816317 -67.633806
5.999653 -67.467139
6.199653 -67.533806
6.266319 -67.833808
6.199653 -67.967142
6.116317 -68.667142
6.199650 -69.050478
6.066317 -69.233811
6.099650 -69.450478
6.966319 -70.100481
6.916319 -70.250483
7.082986 -70.667150
6.949653 -71.033819
6.999653 -71.167153
7.032986 -71.750486
6.966317 -72.000489
7.349653 -72.233822
7.416319 -72.467156
7.499653 -72.467156
7.966319 -72.450489
8.065767 -72.384378
8.374656 -72.367158
8.638544 -72.658825
9.082992 -72.783825
9.082992 -72.950492
9.216325 -73.017161
9.132992 -73.417161
9.849661 -73.017161
10.466331 -72.900494
11.166333 -72.450494
11.183000 -72.250494
11.649669 -71.967161
SYGC 0 0 64 1.150000 -61.383333 8.916667 -56.488833 5.033333 -58.936083
8.550000 -60.000000
8.916667 -60.250000
8.916667 -57.000000
5.983333 -57.000000
5.983333 -57.150000
5.041667 -57.316667
5.033333 -57.700000
4.783333 -57.900000
3.933333 -57.933333
1.956333 -56.488833
1.850000 -56.800000
1.916667 -57.050000
2.000000 -57.100000
1.933333 -57.250000
1.966667 -57.300000
1.666667 -57.550000
1.633333 -57.950000
1.500000 -58.000000
1.500000 -58.150000
1.550000 -58.316667
1.450000 -58.383333
1.450000 -58.466667
1.250000 -58.450000
1.250000 -58.650000
1.150000 -58.816667
1.300000 -59.000000
1.366667 -59.250000
1.766667 -59.683333
1.833333 -59.666667
1.833333 -59.766667
2.233333 -59.750000
2.500000 -59.916667
2.833333 -60.033333
3.383333 -59.850000
3.600000 -59.883333
3.833333 -59.600000
3.933333 -59.566667
4.233333 -59.750000
4.383333 -59.716667
4.533333 -60.183333
4.750000 -60.066667
5.066667 -60.000000
5.233333 -60.200000
5.166667 -60.433333
5.183333 -60.666667
5.200000 -60.733333
5.958333 -61.383333
6.200000 -61.100000
6.400000 -61.100000
6.600000 -61.166667
6.733333 -61.133333
6.733333 -60.933333
6.816667 -60.850000
6.766667 -60.716667
6.966667 -60.350000
7.125000 -60.250000
7.225000 -60.366667
7.216667 -60.583333
7.333333 -60.550000
7.500000 -60.650000
7.833333 -60.500000
7.833333 -60.366667
8.066667 -60.000000
8.300000 -59.783333
TJZS 0 0 17 15.000000 -69.150000 23.500000 -60.000000 19.250000 -65.000000
19.652087 -69.147331
21.133333 -67.750000
22.000111 -66.744093
22.098765 -65.134550
21.998963 -63.999995
19.998818 -61.899468
18.000000 -61.500000
18.000000 -62.000000
17.366667 -63.000000
15.333333 -63.000000
15.000000 -63.250000
15.000000 -65.000000
15.683333 -67.066667
16.000000 -68.000000
19.000000 -68.000000
19.650000 -69.150000
21.133333 -67.750000
TNCF 0 0 10 11.400000 -74.000000 17.000000 -67.066667 14.200000 -70.533334
12.500000 -70.500000
12.500000 -71.416667
14.333333 -74.000000
16.000000 -74.000000
17.000000 -73.000000
17.000000 -71.666667
16.000000 -71.666667
16.000000 -68.000000
15.683333 -67.066667
11.400000 -67.966667
TTZP 0 0 18 8.916667 -65.000000 22.300000 -37.500000 15.608334 -51.250000
15.000000 -65.000000
15.000000 -63.250000
15.333333 -63.000000
17.366667 -63.000000
18.000000 -62.000000
18.000000 -45.000000
22.300000 -40.000000
17.000000 -37.500000
13.500000 -37.500000
10.000000 -48.000000
9.333333 -54.000000
8.916667 -57.000000
8.916667 -59.950000
9.989722 -61.465833
9.989722 -61.927778
10.085000 -62.057778
10.733333 -61.783333
11.000000 -62.500000
VABF 0 0 40 -5.997292 60.001017 25.000433 81.998217 11.501571 67.999617
19.800839 60.001075
23.500489 64.500494
23.500483 68.383303
23.667136 68.166667
23.750461 68.183331
23.867117 68.183331
24.000439 68.366639
23.967108 68.399967
23.967108 68.749919
24.317075 68.749919
24.317075 68.866569
24.267081 68.866569
24.317075 68.924894
24.250414 68.999886
24.283744 69.133200
24.300411 69.616467
24.200419 69.733119
24.200419 69.999750
24.342075 70.149728
24.450400 70.599667
24.267083 70.632997
24.267083 70.782975
24.400406 71.032942
24.433733 70.982947
24.617050 70.966283
24.700378 71.057936
24.917022 70.916289
25.000347 70.916289
25.000433 81.998119
17.251092 81.998217
18.001022 80.998336
18.000989 75.998978
15.001233 75.998994
15.001219 71.999506
7.501800 71.999519
7.501797 69.999769
3.085447 69.999769
0.002325 68.000019
-5.997283 68.000019
-5.997292 60.001017
VCCC 0 0 8 -2.000000 76.500000 10.000000 92.000000 4.000000 84.250000
10.000000 80.000000
10.000000 82.000000
6.000000 92.000000
-2.000000 92.000000
-2.000000 78.000000
6.000000 78.000000
7.000000 78.500000
9.000000 79.500000
VDPP 0 0 105 10.414839 102.367278 14.933333 107.621322 12.674086 104.994300
11.431436 102.887658
11.746419 102.941031
12.179744 102.741036
12.450097 102.800603
12.683406 102.550600
13.016756 102.533944
13.283422 102.367278
13.550083 102.383936
13.550083 102.542292
13.616739 102.633950
13.666747 102.600608
13.750078 102.733939
14.016739 102.917272
14.183403 102.967269
14.333400 103.233933
14.400064 103.650594
14.316733 103.967256
14.366731 104.150586
14.333397 104.550581
14.375061 104.683911
14.366728 104.917242
14.166731 105.083906
14.343358 105.262800
14.133333 105.300000
14.133333 105.600000
13.950000 106.150000
14.333333 106.050000
14.500000 106.650000
14.300000 106.800000
14.500000 107.100000
14.933333 107.500000
14.873356 107.604681
14.698347 107.563003
14.548339 107.537997
14.415000 107.454656
14.314994 107.404650
14.114986 107.337972
14.064983 107.371308
13.781633 107.371303
13.748297 107.537983
13.498281 107.621322
12.998258 107.504633
12.781578 107.571303
12.348222 107.554628
12.281556 107.454617
12.248219 107.421278
12.331561 107.337939
12.264892 107.171256
12.081553 106.921228
12.064889 106.787881
11.964886 106.721206
11.964889 106.421175
11.864883 106.471178
11.864883 106.454508
11.748211 106.421172
11.664875 106.454506
11.698208 106.387833
11.664875 106.304492
11.748214 106.187814
11.714881 106.154478
11.748217 106.104472
11.764886 106.021131
11.698217 106.004461
11.631547 105.954456
11.664883 105.887783
11.614881 105.821108
11.564878 105.837775
11.531542 105.904450
11.281528 105.871108
11.064847 106.121131
11.098183 106.154467
10.964842 106.204469
10.964842 106.154467
10.898172 106.154464
10.781500 106.187800
10.798167 106.087789
10.914842 105.954444
10.831506 105.937775
10.864842 105.854433
10.898175 105.871103
11.031517 105.787764
11.031519 105.721089
10.948183 105.504400
10.964853 105.421058
10.864850 105.354383
10.948189 105.121028
10.881519 105.037686
10.714844 105.104356
10.631508 104.937672
10.514836 104.870997
10.514839 104.754319
10.531508 104.604303
10.414839 104.454286
10.498178 104.304272
10.650075 103.899917
10.548189 103.637539
10.698200 103.470856
10.898208 103.670881
11.031547 103.704217
11.048217 103.654214
11.114886 103.620878
11.081553 103.554203
10.848208 103.454189
10.798208 103.170828
10.998219 103.104156
VECF 0 0 66 14.001444 81.998119 29.516989 96.629461 23.000000 86.000000
27.466667 83.633333
27.333581 83.914489
27.416906 83.881161
27.416908 84.047803
27.483572 84.114461
27.366917 84.314436
27.316928 84.614397
27.050286 84.631067
26.833644 85.031017
26.833647 85.147669
26.750322 85.181000
26.750325 85.330978
26.816992 85.721203
26.650339 85.730928
26.550350 85.864247
26.650344 86.030889
26.567022 86.214200
26.600353 86.297522
26.400381 86.764131
26.550372 87.047422
26.417050 87.080756
26.333731 87.364053
26.417058 87.430708
26.367064 87.614019
25.917392 88.094522
25.833789 88.138964
25.842122 88.280611
25.533822 88.588911
25.542161 88.830547
25.367175 88.872214
25.175528 89.047194
25.158856 88.663911
25.325506 88.513928
24.850544 88.363956
24.867208 88.247306
24.933867 88.213975
24.667222 88.080664
24.508903 88.163989
24.308931 88.763917
24.100614 88.730592
24.000625 88.797253
23.850636 88.713933
23.850633 88.630611
23.667317 88.597286
23.500667 88.813928
23.267353 88.730608
23.267353 88.830597
23.234025 88.980578
23.200694 88.997244
23.100703 88.913922
23.001422 88.911183
22.834783 88.977839
22.751461 88.927856
22.701472 88.961183
22.584081 88.980592
22.150783 89.113917
21.734150 89.097261
21.634161 89.163919
21.000928 91.996917
14.001444 91.997033
16.501161 82.998097
17.251092 81.998217
25.000433 81.998119
25.000447 82.997989
27.166917 82.997950
27.250253 83.664525
VEGF 0 0 157 22.167514 92.580153 29.516989 96.062839 26.455000 92.131667
26.367064 87.614019
26.417064 87.880650
26.333742 88.030633
26.450400 88.130617
26.850817 88.236408
27.150336 88.030614
27.850278 88.213906
27.883606 88.138914
27.950267 88.080586
28.150258 88.647175
27.983614 88.913808
27.400331 88.830503
27.333672 88.930492
27.283678 88.997150
27.500325 88.997144
28.116947 89.480397
28.366936 90.013656
28.266953 90.430269
28.100300 90.380281
28.116972 90.713569
28.000325 91.063528
28.125319 91.296828
27.950344 91.713444
27.783692 91.680122
27.800367 92.046742
27.892028 92.255044
27.867033 92.346700
27.950367 92.663325
28.117019 92.629989
28.425339 93.213239
28.550328 93.196569
28.675319 93.329883
28.783658 93.829814
28.900319 93.996456
29.016975 93.996453
29.016978 94.129769
29.166969 94.279744
29.333636 94.846333
29.200314 94.829672
29.200319 94.996319
29.150325 95.096308
29.150331 95.296281
29.200331 95.412931
29.250331 95.612906
29.516989 96.062839
29.267017 96.279486
29.300350 96.379472
29.250356 96.412803
29.167028 96.362814
29.108694 96.212833
28.933708 96.187844
29.067036 96.346153
29.092039 96.546128
28.867058 96.612794
28.833728 96.562800
28.783733 96.629461
28.717072 96.612800
28.717069 96.529475
28.667072 96.462819
28.633742 96.479486
28.533747 96.329508
28.500417 96.379503
28.417089 96.262853
22.167514 92.580153
22.867453 92.413492
22.934114 92.346831
23.234089 92.330161
23.700717 92.263492
23.634053 92.213497
23.734044 92.163503
23.617386 92.046853
23.700711 91.963528
23.484061 91.980197
23.434064 91.946869
23.400733 91.863547
23.267408 91.796892
23.084092 91.846889
22.934100 91.713578
22.934100 91.663583
23.234072 91.446936
23.217406 91.396942
23.067417 91.430275
23.034086 91.396947
23.067417 91.346953
23.150742 91.296956
23.400719 91.246958
23.600703 91.130300
23.750689 91.146961
23.767356 91.196956
23.834017 91.230283
23.900678 91.196953
24.000672 91.296936
24.000672 91.346931
24.117331 91.363592
24.117333 91.580233
24.217328 91.630222
24.167333 91.730211
24.217331 91.746875
24.217333 91.863528
24.150672 91.896858
24.333989 91.913519
24.400653 91.963511
24.400656 92.113492
24.517311 92.096825
24.550644 92.146817
24.833956 92.246797
24.867286 92.280125
24.900622 92.463436
24.933953 92.430106
25.017278 92.380108
25.167258 92.063478
25.117253 91.663531
25.133917 91.580208
25.117250 91.480219
25.167239 91.163592
25.133903 90.930289
25.150561 90.580333
25.133892 90.413689
25.283867 89.813761
25.650503 89.813753
25.733828 89.797086
25.917147 89.830411
26.133792 89.713753
26.150458 89.680422
26.217117 89.680422
26.217117 89.647092
26.167122 89.663758
26.150456 89.597100
26.133792 89.647094
26.067131 89.663761
26.017133 89.597103
25.950472 89.597106
25.950472 89.530447
25.983797 89.330472
26.167111 89.113831
26.350428 89.080497
26.383756 88.947178
26.233772 89.063833
26.200439 88.963847
26.267097 88.897189
26.217103 88.880525
26.233767 88.797203
26.283758 88.680550
26.250428 88.680550
26.283758 88.630556
26.317089 88.680550
26.600392 88.397244
26.500400 88.363919
26.417078 88.463908
26.333753 88.547233
26.333750 88.463908
26.283753 88.380589
26.183761 88.347261
26.167094 88.247275
26.100867 88.177906
26.017544 88.194572
25.917392 88.094522
VGHR 0 0 120 21.001761 88.080664 26.600783 92.610428 23.801272 90.345546
21.001761 91.993861
21.634994 89.161419
22.584911 88.928097
23.100703 88.897258
23.225694 89.047236
23.309017 88.755606
23.500667 88.830592
23.667317 88.597286
23.850633 88.630611
23.850636 88.713933
24.000625 88.797253
24.100614 88.730592
24.308931 88.763917
24.508903 88.163989
24.667222 88.080664
24.933867 88.213975
24.867208 88.247306
24.850544 88.363956
25.325506 88.513928
25.158856 88.663911
25.175528 89.047194
25.367175 88.872214
25.542161 88.830547
25.533822 88.588911
25.842122 88.280611
25.833789 88.138964
25.918008 88.091900
26.017983 88.191858
26.101297 88.175192
26.167522 88.244550
26.184189 88.344522
26.284172 88.377844
26.334167 88.461156
26.334172 88.544467
26.417483 88.461150
26.500800 88.361172
26.600783 88.394489
26.317511 88.677767
26.284183 88.627778
26.250856 88.677767
26.284183 88.677767
26.234200 88.794406
26.217539 88.877717
26.267528 88.894378
26.200878 88.961028
26.234208 89.061000
26.384178 88.944358
26.350856 89.077661
26.167556 89.110992
25.984261 89.327611
25.950944 89.527561
25.950944 89.594211
26.017600 89.594208
26.067594 89.660856
26.134250 89.644189
26.150911 89.594200
26.167578 89.660850
26.217567 89.644186
26.217567 89.677511
26.150917 89.677514
26.134250 89.710839
25.917628 89.827489
25.734322 89.794172
25.651006 89.810839
25.284400 89.810856
25.134450 90.410711
25.151122 90.577333
25.134472 90.927244
25.167811 91.160517
25.117833 91.477106
25.134500 91.577083
25.117839 91.660394
25.167850 92.060289
25.017889 92.376889
24.934567 92.426878
24.901244 92.460206
24.867906 92.276917
24.834578 92.243594
24.551289 92.143633
24.517956 92.093650
24.401311 92.110317
24.401306 91.960356
24.334644 91.910372
24.151344 91.893717
24.218000 91.860389
24.217994 91.743750
24.168000 91.727092
24.217989 91.627114
24.118003 91.577133
24.117994 91.360517
24.001344 91.343861
24.001344 91.293872
23.901356 91.193906
23.834700 91.227233
23.768044 91.193911
23.751378 91.143922
23.601406 91.127267
23.401439 91.243917
23.151483 91.293917
23.068167 91.343906
23.034839 91.393894
23.068167 91.427217
23.218144 91.393886
23.234811 91.443872
22.934867 91.660500
22.934867 91.710489
23.084850 91.843781
23.268150 91.793783
23.401467 91.860428
23.434794 91.943739
23.484789 91.977061
23.701422 91.960389
23.618106 92.043706
23.734756 92.160339
23.634772 92.210331
23.701433 92.260317
23.234844 92.326989
22.934894 92.343667
22.868239 92.410317
22.151681 92.610428
VHHK 0 0 53 16.666667 111.500000 23.666667 117.500000 20.166667 114.500000
23.666667 117.500000
21.000000 117.500000
16.666667 114.000000
19.500000 111.500000
21.416667 111.500000
21.475000 111.683333
21.733333 112.116667
21.666667 112.200000
21.650000 112.300000
21.816667 112.950000
21.931214 113.186997
22.058333 113.450000
22.066472 113.574128
22.182753 113.499503
22.222367 113.536814
22.207033 113.636314
22.411483 113.691592
22.497097 113.625258
22.598042 113.644608
22.713047 113.632169
22.704103 113.701267
22.458525 113.868139
22.476067 113.931586
22.523931 113.937578
22.508597 114.043989
22.535431 114.079919
22.564819 114.158689
22.557153 114.237461
22.580153 114.292739
22.586542 114.336961
22.605711 114.393619
22.561556 114.435436
22.535431 114.471008
22.499653 114.466864
22.439594 114.493119
22.426817 114.670008
22.572486 114.661717
22.713461 114.622917
22.736047 114.711467
22.564819 114.721139
22.515594 114.869622
22.500000 114.916667
22.716667 115.166667
22.616667 115.566667
22.783333 116.100000
22.900000 116.283333
22.900000 116.516667
23.116667 116.666667
23.166667 116.833333
23.383333 116.866667
23.566667 117.200000
23.516667 117.316667
23.550000 117.466667
VIDF 0 0 147 25.000000 69.445483 35.516022 83.666667 30.258011 76.556075
35.032733 77.081986
35.516022 77.848528
35.432700 77.898522
35.482694 77.948514
35.499361 78.098492
35.466033 78.115156
35.382706 77.998508
35.182728 78.065169
35.132733 78.148489
35.082739 78.098500
34.882761 78.198486
34.682783 78.265147
34.649453 78.415125
34.616125 78.415128
34.616125 78.565106
34.332828 78.998378
34.282833 78.998381
34.199508 78.965053
34.066183 78.715092
34.032856 78.798414
33.966194 78.731758
33.866206 78.731761
33.766217 78.798419
33.666225 78.715100
33.482911 78.831753
33.299600 79.081719
33.232942 79.081722
33.199611 79.198372
33.149617 79.198372
33.082958 79.165044
33.032961 79.165047
32.999633 79.265033
32.882978 79.298361
32.832983 79.265036
32.782989 79.298364
32.683000 79.281703
32.666333 79.298367
32.583008 79.265039
32.516350 79.265042
32.466353 79.131728
32.366361 79.131728
32.333031 78.965086
32.466667 78.766667
32.683333 78.749997
32.600000 78.633333
32.533003 78.431828
32.416350 78.498486
32.250000 78.516667
32.199703 78.465161
32.050000 78.650000
31.916667 78.766667
31.783333 78.733333
31.616667 78.866667
31.516667 78.750000
31.450000 78.816667
31.316667 78.783333
31.316667 78.866667
31.133333 79.016667
31.133333 79.083333
31.100000 79.416667
31.050000 79.433333
31.050000 79.516667
30.966667 79.616667
31.016667 79.750000
30.983333 79.883333
30.783333 80.066667
30.716667 80.083333
30.600000 80.216667
30.500000 80.583333
30.400000 80.766667
30.333333 80.816667
30.266667 81.033333
30.208375 81.050008
30.233336 80.900011
29.766633 80.348267
29.583319 80.381600
29.449997 80.214958
29.250017 80.264956
